epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
23,,202149,,5.337538823368959e-05,,,,,
23,,202199,,1.4140594430500641e-05,,,,,
23,,202249,,2.020589636231307e-05,,,,,
23,,202299,,4.6550549086532556e-06,,,,,
23,,202349,,5.9434834838612005e-05,,,,,
23,,202399,,3.032573431482888e-06,,,,,
23,,202449,,4.87924398839823e-06,,,,,
23,,202499,,5.507114838110283e-05,,,,,
23,,202549,,2.5930448828148656e-06,,,,,
23,,202599,,3.6405210721568437e-06,,,,,
23,,202649,,3.3010015613399446e-05,,,,,
23,,202699,,4.0627426642458886e-05,,,,,
23,,202749,,3.860666765831411e-05,,,,,
23,,202799,,1.5012949916126672e-05,,,,,
23,,202849,,3.4498061722842976e-06,,,,,
23,,202899,,0.00015854957746341825,,,,,
23,,202949,,3.9916714740684256e-05,,,,,
23,,202999,,4.386751243146136e-06,,,,,
23,,203049,,5.367169251258019e-06,,,,,
23,,203099,,2.7523576136445627e-05,,,,,
23,,203149,,2.922074963862542e-05,,,,,
23,,203199,,1.019922910927562e-05,,,,,
23,,203249,,1.629662438062951e-05,,,,,
23,,203299,,8.724784493097104e-06,,,,,
23,,203349,,1.4667350114905275e-05,,,,,
23,,203399,,6.820179351052502e-06,,,,,
23,,203449,,6.970308277232107e-06,,,,,
23,,203499,,2.8747713258781005e-06,,,,,
23,,203549,,5.507230889634229e-05,,,,,
23,,203599,,1.4108538380241953e-05,,,,,
23,,203649,,3.820284291577991e-06,,,,,
23,,203699,,4.028938292321982e-06,,,,,
23,,203749,,6.384937933034962e-06,,,,,
23,,203799,,2.4264845706056803e-05,,,,,
23,,203849,,2.00938229681924e-05,,,,,
23,,203899,,1.0754944923974108e-05,,,,,
23,,203949,,4.9869158829096705e-05,,,,,
23,,203999,,4.313315002946183e-05,,,,,
23,,204049,,4.4581174734048545e-06,,,,,
23,,204099,,3.1918942113406956e-05,,,,,
23,,204149,,2.4869927074178122e-05,,,,,
23,,204199,,9.020261131809093e-06,,,,,
23,,204249,,6.419114470190834e-06,,,,,
23,,204299,,4.521210485108895e-06,,,,,
23,,204349,,0.00010146885324502364,,,,,
23,,204399,,1.9991213775938377e-05,,,,,
23,,204449,,3.92782703784178e-06,,,,,
23,,204499,,5.686237273039296e-05,,,,,
23,,204549,,3.0390328902285546e-05,,,,,
23,,204599,,4.258361514075659e-05,,,,,
23,,204649,,2.0329180188127793e-05,,,,,
23,,204699,,1.0622482477629092e-05,,,,,
23,,204749,,4.52750718977768e-05,,,,,
23,,204799,,1.1549410373845603e-05,,,,,
23,,204849,,0.00022148375865072012,,,,,
23,,204899,,1.738793434924446e-05,,,,,
23,,204949,,5.890746251679957e-05,,,,,
23,,204999,,3.201146319042891e-05,,,,,
23,,205049,,2.884468085539993e-05,,,,,
23,,205099,,4.19895786762936e-06,,,,,
23,,205149,,4.1011358007381205e-06,,,,,
23,,205199,,8.241015166277066e-05,,,,,
23,,205249,,1.0951695003313944e-05,,,,,
23,,205299,,9.791347110876814e-05,,,,,
23,,205349,,3.3334050385747105e-05,,,,,
23,,205399,,4.481010819290532e-06,,,,,
23,,205449,,3.753954661078751e-05,,,,,
23,,205499,,3.1025636417325586e-05,,,,,
23,,205549,,4.785203145729611e-06,,,,,
23,,205599,,3.204102904419415e-05,,,,,
23,,205649,,4.2015290091512725e-06,,,,,
23,,205699,,5.3954649047227576e-05,,,,,
23,,205749,,6.221837247721851e-05,,,,,
23,,205799,,4.180011728749378e-06,,,,,
23,,205849,,3.215314063709229e-05,,,,,
23,,205895,,,1.5680464506149292,154092592.0,1.601973295211792,2.0,0.0010918858461081982
23,,205895,2.9680733860004693e-05,,,,,,
,0.0025,205896,,,,,,,
24,,205899,,7.164542694226839e-06,,,,,
24,,205949,,5.8742757573782e-06,,,,,
24,,205999,,2.993484122271184e-05,,,,,
24,,206049,,4.1937628338928334e-06,,,,,
24,,206099,,2.1935229597147554e-05,,,,,
24,,206149,,0.00021821382688358426,,,,,
24,,206199,,9.68056483543478e-05,,,,,
24,,206249,,1.6345318726962432e-05,,,,,
24,,206299,,3.110265970462933e-05,,,,,
24,,206349,,4.359802460385254e-06,,,,,
24,,206399,,5.332698037818773e-06,,,,,
24,,206449,,7.237424597406061e-06,,,,,
24,,206499,,2.018851591856219e-05,,,,,
24,,206549,,8.071619049587753e-06,,,,,
24,,206599,,2.682751255633775e-05,,,,,
24,,206649,,6.55985131743364e-05,,,,,
24,,206699,,9.49395507632289e-06,,,,,
24,,206749,,1.054314816428814e-05,,,,,
24,,206799,,5.353525193640962e-05,,,,,
24,,206849,,7.471535354852676e-06,,,,,
24,,206899,,3.4507000236772e-05,,,,,
24,,206949,,5.423713446361944e-05,,,,,
24,,206999,,3.5067685530520976e-05,,,,,
24,,207049,,5.490555395226693e-06,,,,,
24,,207099,,4.0624188841320574e-05,,,,,
24,,207149,,4.143352998653427e-05,,,,,
24,,207199,,7.586914580315351e-05,,,,,
24,,207249,,5.271407189866295e-06,,,,,
24,,207299,,3.4026612411253154e-05,,,,,
24,,207349,,6.0626884987868834e-06,,,,,
24,,207399,,3.2076408388093114e-05,,,,,
24,,207449,,3.6818321405007737e-06,,,,,
24,,207499,,2.2976671971264295e-05,,,,,
24,,207549,,4.842602265853202e-06,,,,,
24,,207599,,4.401223122840747e-06,,,,,
24,,207649,,4.7748580982442945e-06,,,,,
24,,207699,,4.355561031843536e-06,,,,,
24,,207749,,1.2059743312420323e-05,,,,,
24,,207799,,5.866670562681975e-06,,,,,
24,,207849,,5.764610705227824e-06,,,,,
24,,207899,,5.273457190924091e-06,,,,,
24,,207949,,4.66421897726832e-06,,,,,
24,,207999,,3.326517980895005e-05,,,,,
24,,208049,,2.101314748870209e-05,,,,,
24,,208099,,6.327613664325327e-05,,,,,
24,,208149,,8.014060767891351e-06,,,,,
24,,208199,,5.026375674788142e-06,,,,,
24,,208249,,1.6823463738546707e-05,,,,,
24,,208299,,1.534995681140572e-05,,,,,
24,,208349,,5.057403996033827e-06,,,,,
24,,208399,,5.758136921940604e-06,,,,,
24,,208449,,7.306157931452617e-05,,,,,
24,,208499,,5.3424042562255636e-05,,,,,
24,,208549,,2.3799923383194255e-06,,,,,
24,,208599,,1.5720104784122668e-05,,,,,
24,,208649,,2.3546917873318307e-05,,,,,
24,,208699,,6.0705665418936405e-06,,,,,
24,,208749,,3.274603659519926e-05,,,,,
24,,208799,,6.588397081941366e-05,,,,,
24,,208849,,2.6385905584902503e-05,,,,,
24,,208899,,6.355590812745504e-06,,,,,
24,,208949,,3.1414805562235415e-05,,,,,
24,,208999,,6.469866093539167e-06,,,,,
24,,209049,,5.432665602711495e-06,,,,,
24,,209099,,4.755182089866139e-06,,,,,
24,,209149,,5.942124971625162e-06,,,,,
24,,209199,,4.398783403303241e-06,,,,,
24,,209249,,2.1421896235551685e-05,,,,,
24,,209299,,5.5264306865865365e-05,,,,,
24,,209349,,1.799060555640608e-05,,,,,
24,,209399,,4.150985841988586e-05,,,,,
24,,209449,,5.196388428885257e-06,,,,,
24,,209499,,6.338249022519449e-06,,,,,
24,,209549,,6.633164503000444e-06,,,,,
24,,209599,,3.444793401286006e-05,,,,,
24,,209649,,3.185147579642944e-05,,,,,
24,,209699,,5.162612524145516e-06,,,,,
24,,209749,,3.3105799957411364e-05,,,,,
24,,209799,,5.371951556298882e-05,,,,,
24,,209849,,1.3968828170618508e-05,,,,,
24,,209899,,9.177938045468181e-05,,,,,
24,,209949,,3.322331031085923e-05,,,,,
24,,209999,,2.6814037482836284e-05,,,,,
24,,210049,,3.930021921405569e-05,,,,,
24,,210099,,1.2897421584057156e-05,,,,,
24,,210149,,3.3537712624820415e-06,,,,,
24,,210199,,3.302201002952643e-05,,,,,
24,,210249,,5.662468174705282e-05,,,,,
24,,210299,,7.637733688170556e-06,,,,,
24,,210349,,6.612748256884515e-05,,,,,
24,,210399,,5.144248279975727e-05,,,,,
24,,210449,,1.7385413229931146e-05,,,,,
24,,210499,,4.789264039573027e-06,,,,,
24,,210549,,3.198914782842621e-05,,,,,
24,,210599,,4.1037834307644516e-05,,,,,
24,,210649,,4.0859431464923546e-05,,,,,
24,,210699,,5.42271118320059e-06,,,,,
24,,210749,,2.2980759240454063e-05,,,,,
24,,210799,,1.568644802318886e-05,,,,,
24,,210849,,1.576291469973512e-05,,,,,
24,,210899,,1.5227073163259774e-05,,,,,
24,,210949,,4.689188062911853e-05,,,,,
24,,210999,,2.3660226361243986e-05,,,,,
24,,211049,,4.083389285369776e-06,,,,,
24,,211099,,5.2358325774548575e-05,,,,,
24,,211149,,1.3056120224064216e-05,,,,,
24,,211199,,3.258337301303982e-06,,,,,
24,,211249,,3.140180342597887e-05,,,,,
24,,211299,,4.2571227822918445e-06,,,,,
24,,211349,,1.1994025044259615e-05,,,,,
24,,211399,,2.8575426767929457e-05,,,,,
24,,211449,,4.634746346710017e-06,,,,,
24,,211499,,1.6182339095394127e-05,,,,,
24,,211549,,3.775217010115739e-06,,,,,
24,,211599,,4.21611730416771e-06,,,,,
24,,211649,,6.417180884454865e-06,,,,,
24,,211699,,1.9863464331137948e-06,,,,,
24,,211749,,1.5369510947493836e-05,,,,,
24,,211799,,4.902037744614063e-06,,,,,
24,,211849,,3.393471342860721e-05,,,,,
24,,211899,,2.500859773135744e-05,,,,,
24,,211949,,1.0284671589033678e-05,,,,,
24,,211999,,2.7111740564578213e-05,,,,,
24,,212049,,5.357959253160516e-06,,,,,
24,,212099,,2.1904290406382643e-05,,,,,
24,,212149,,6.089540420362027e-06,,,,,
24,,212199,,2.438420051475987e-05,,,,,
24,,212249,,3.299338641227223e-05,,,,,
24,,212299,,6.111228140071034e-05,,,,,
24,,212349,,9.069004590855911e-06,,,,,
24,,212399,,5.956409040663857e-06,,,,,
24,,212449,,1.3750261132372543e-05,,,,,
24,,212499,,5.264247192826588e-06,,,,,
24,,212549,,5.514065833267523e-06,,,,,
24,,212599,,2.7322785172145814e-05,,,,,
24,,212649,,4.761638592754025e-06,,,,,
24,,212699,,2.159282121283468e-05,,,,,
24,,212749,,1.871493259386625e-05,,,,,
24,,212799,,4.750921289087273e-05,,,,,
24,,212849,,2.8711574486806057e-05,,,,,
24,,212899,,3.131875018880237e-06,,,,,
24,,212949,,4.145553702983307e-06,,,,,
24,,212999,,4.364331289252732e-06,,,,,
24,,213049,,2.326828871446196e-05,,,,,
24,,213099,,3.211051080143079e-05,,,,,
24,,213149,,3.10035866277758e-05,,,,,
24,,213199,,3.2058833312476054e-05,,,,,
24,,213249,,3.3201544283656403e-05,,,,,
24,,213299,,5.770040388597408e-06,,,,,
24,,213349,,9.837453399086371e-05,,,,,
24,,213399,,3.986478623119183e-05,,,,,
24,,213449,,5.390476417233003e-06,,,,,
24,,213499,,4.469157374842325e-06,,,,,
24,,213549,,1.7441780073568225e-05,,,,,
24,,213599,,3.958728848374449e-05,,,,,
24,,213649,,3.7372657970990986e-05,,,,,
24,,213699,,3.827876298601041e-06,,,,,
24,,213749,,5.997944299451774e-06,,,,,
24,,213799,,5.106810476718238e-06,,,,,
24,,213849,,3.057847425225191e-05,,,,,
24,,213899,,3.62049977411516e-05,,,,,
24,,213949,,1.0620786270010285e-05,,,,,
24,,213999,,4.049777089676354e-06,,,,,
24,,214049,,4.823107246920699e-06,,,,,
24,,214099,,1.4322440620162524e-05,,,,,
24,,214149,,4.541381713352166e-06,,,,,
24,,214199,,5.812166818941478e-06,,,,,
24,,214249,,2.489332246113918e-06,,,,,
24,,214299,,5.6944149946502876e-06,,,,,
24,,214349,,6.855359970359132e-06,,,,,
24,,214399,,7.149792509153485e-05,,,,,
24,,214449,,2.9046803319943137e-05,,,,,
24,,214474,,,1.6282556056976318,159999248.0,1.6679275035858154,2.0,0.0012302595423534513
24,,214474,3.1025148928165436e-05,,,,,,
,0.0025,214475,,,,,,,
25,,214499,,1.786207576515153e-05,,,,,
25,,214549,,0.0002632482792250812,,,,,
25,,214599,,0.00019979766511823982,,,,,
25,,214649,,8.328960575454403e-06,,,,,
25,,214699,,4.1949293517973274e-05,,,,,
25,,214749,,6.865320756332949e-06,,,,,
25,,214799,,1.4873891814204399e-05,,,,,
25,,214849,,7.332647510338575e-05,,,,,
25,,214899,,3.784664659178816e-05,,,,,
25,,214949,,4.924744644085877e-06,,,,,
25,,214999,,6.252903858694481e-06,,,,,
25,,215049,,7.829145033610985e-06,,,,,
25,,215099,,2.463637247274164e-05,,,,,
25,,215149,,5.513529686140828e-06,,,,,
25,,215199,,4.0596564758743625e-06,,,,,
25,,215249,,1.8885451936512254e-05,,,,,
25,,215299,,0.0003564664220903069,,,,,
25,,215349,,1.7845401089289226e-05,,,,,
25,,215399,,6.859483164589619e-06,,,,,
25,,215449,,6.3225770645658486e-06,,,,,
25,,215499,,2.712813875405118e-05,,,,,
25,,215549,,4.338451981311664e-05,,,,,
25,,215599,,6.957822188269347e-05,,,,,
25,,215649,,5.537875040317886e-06,,,,,
25,,215699,,8.118664845824242e-05,,,,,
25,,215749,,4.313574663683539e-06,,,,,
25,,215799,,2.0550653061945923e-05,,,,,
25,,215849,,3.193852535332553e-05,,,,,
25,,215899,,0.0003740661486517638,,,,,
25,,215949,,4.490151695790701e-06,,,,,
25,,215999,,4.690316927735694e-05,,,,,
25,,216049,,4.4563030314748175e-06,,,,,
25,,216099,,3.52326751453802e-05,,,,,
25,,216149,,2.4303470127051696e-05,,,,,
25,,216199,,4.084946795046562e-06,,,,,
25,,216249,,4.5339933421928436e-05,,,,,
25,,216299,,1.9461913325358182e-05,,,,,
25,,216349,,4.925665052724071e-06,,,,,
25,,216399,,9.600996418157592e-05,,,,,
25,,216449,,1.3570094779424835e-05,,,,,
25,,216499,,0.00011533173528732732,,,,,
25,,216549,,5.2663745009340346e-05,,,,,
25,,216599,,3.745339427041472e-06,,,,,
25,,216649,,2.7788739771494875e-06,,,,,
25,,216699,,8.1957359725493e-06,,,,,
25,,216749,,6.285776908043772e-05,,,,,
25,,216799,,0.0001018937400658615,,,,,
25,,216849,,3.433210076764226e-05,,,,,
25,,216899,,2.2335229004966095e-05,,,,,
25,,216949,,6.463474619522458e-06,,,,,
25,,216999,,8.073875505942851e-06,,,,,
25,,217049,,4.175321464572335e-06,,,,,
25,,217099,,7.286285836016759e-05,,,,,
25,,217149,,1.0485773600521497e-05,,,,,
25,,217199,,5.567379048443399e-06,,,,,
25,,217249,,0.00019431616237852722,,,,,
25,,217299,,6.3592501646780875e-06,,,,,
25,,217349,,1.8963150068884715e-05,,,,,
25,,217399,,3.307465522084385e-05,,,,,
25,,217449,,3.820435267698485e-06,,,,,
25,,217499,,3.095805732300505e-05,,,,,
25,,217549,,4.4218331822776236e-06,,,,,
25,,217599,,1.4465492313320283e-05,,,,,
25,,217649,,2.101716927427333e-05,,,,,
25,,217699,,0.00014098612882662565,,,,,
25,,217749,,4.980054200132145e-06,,,,,
25,,217799,,0.00011164416355313733,,,,,
25,,217849,,5.6118220527423546e-05,,,,,
25,,217899,,5.032540502725169e-05,,,,,
25,,217949,,3.3114054531324655e-05,,,,,
25,,217999,,3.1721763662062585e-05,,,,,
25,,218049,,1.2668697308981791e-05,,,,,
25,,218099,,2.2320758944260888e-05,,,,,
25,,218149,,3.1808551284484565e-05,,,,,
25,,218199,,8.225657438742928e-06,,,,,
25,,218249,,3.339742761454545e-05,,,,,
25,,218299,,3.601143180276267e-05,,,,,
25,,218349,,2.7061401851824485e-05,,,,,
25,,218399,,3.1342504371423274e-05,,,,,
25,,218449,,5.460934517032001e-06,,,,,
25,,218499,,0.0002447491860948503,,,,,
25,,218549,,8.67293420014903e-06,,,,,
25,,218599,,0.0001357901783194393,,,,,
25,,218649,,1.7653197573963553e-05,,,,,
25,,218699,,5.030472948419629e-06,,,,,
25,,218749,,3.0621984478784725e-05,,,,,
25,,218799,,2.962757571367547e-05,,,,,
25,,218849,,4.54241999250371e-05,,,,,
25,,218899,,6.906264752615243e-05,,,,,
25,,218949,,5.639755272568436e-06,,,,,
25,,218999,,3.164976806147024e-05,,,,,
25,,219049,,1.7619491700315848e-05,,,,,
25,,219099,,4.4568492739927024e-05,,,,,
25,,219149,,1.1938130228372756e-05,,,,,
25,,219199,,6.616470273002051e-06,,,,,
25,,219249,,9.372019121656194e-06,,,,,
25,,219299,,2.4146454961737618e-05,,,,,
25,,219349,,7.060551524773473e-06,,,,,
25,,219399,,4.847400759899756e-06,,,,,
25,,219449,,3.3638316381257027e-06,,,,,
25,,219499,,2.949202280433383e-05,,,,,
25,,219549,,4.508220808929764e-05,,,,,
25,,219599,,1.3491673598764464e-05,,,,,
25,,219649,,5.838440301886294e-06,,,,,
25,,219699,,3.0690771382069215e-05,,,,,
25,,219749,,2.1591074983007275e-05,,,,,
25,,219799,,5.100539056002162e-06,,,,,
25,,219849,,8.900326065486297e-05,,,,,
25,,219899,,1.599426832399331e-05,,,,,
25,,219949,,7.525958062615246e-05,,,,,
25,,219999,,1.4848352293483913e-05,,,,,
25,,220049,,5.67568713449873e-05,,,,,
25,,220099,,5.258819783193758e-06,,,,,
25,,220149,,6.870471406728029e-05,,,,,
25,,220199,,3.449696123425383e-06,,,,,
25,,220249,,3.817596279986901e-06,,,,,
25,,220299,,4.107149834453594e-06,,,,,
25,,220349,,2.1471154468599707e-05,,,,,
25,,220399,,2.406784551567398e-05,,,,,
25,,220449,,1.3109363862895407e-05,,,,,
25,,220499,,1.3375890375755262e-05,,,,,
25,,220549,,7.0251744546112604e-06,,,,,
25,,220599,,7.469885076716309e-06,,,,,
25,,220649,,5.016265731683234e-06,,,,,
25,,220699,,4.204334254609421e-05,,,,,
25,,220749,,2.2799496946390718e-05,,,,,
25,,220799,,2.5029155949596316e-05,,,,,
25,,220849,,6.523990305140615e-05,,,,,
25,,220899,,4.721548066299874e-06,,,,,
25,,220949,,1.1505259863042738e-05,,,,,
25,,220999,,4.572755642584525e-05,,,,,
25,,221049,,5.9866233641514555e-05,,,,,
25,,221099,,1.498319579695817e-05,,,,,
25,,221149,,3.6470376016950468e-06,,,,,
25,,221199,,4.010374686913565e-05,,,,,
25,,221249,,3.524005296640098e-05,,,,,
25,,221299,,6.933897384442389e-05,,,,,
25,,221349,,9.28826102608582e-06,,,,,
25,,221399,,4.1392463572265115e-06,,,,,
25,,221449,,5.458865416585468e-06,,,,,
25,,221499,,1.889714621938765e-05,,,,,
25,,221549,,2.7482095902087167e-05,,,,,
25,,221599,,1.4757295502931811e-05,,,,,
25,,221649,,5.2519794735417236e-06,,,,,
25,,221699,,6.7120545281795785e-06,,,,,
25,,221749,,2.5923170596797718e-06,,,,,
25,,221799,,2.2444715796154924e-05,,,,,
25,,221849,,4.467342932912288e-06,,,,,
25,,221899,,5.542731742025353e-05,,,,,
25,,221949,,3.333982931508217e-06,,,,,
25,,221999,,1.3835583558829967e-05,,,,,
25,,222049,,3.4429402148816735e-05,,,,,
25,,222099,,3.5873731576430146e-06,,,,,
25,,222149,,4.371058821561746e-06,,,,,
25,,222199,,0.0001338540023425594,,,,,
25,,222249,,8.135890675475821e-05,,,,,
25,,222299,,4.195913061266765e-05,,,,,
25,,222349,,6.61270969430916e-05,,,,,
25,,222399,,2.765270801319275e-05,,,,,
25,,222449,,5.1143410928489175e-06,,,,,
25,,222499,,2.9582351999124512e-05,,,,,
25,,222549,,3.284006379544735e-05,,,,,
25,,222599,,0.00011611708032432944,,,,,
25,,222649,,2.1139314412721433e-05,,,,,
25,,222699,,1.6569400031585246e-05,,,,,
25,,222749,,2.258706808788702e-05,,,,,
25,,222799,,8.260116737801582e-05,,,,,
25,,222849,,2.0201408915454522e-05,,,,,
25,,222899,,6.628607661696151e-05,,,,,
25,,222949,,1.5098180483619217e-05,,,,,
25,,222999,,2.511719321773853e-05,,,,,
25,,223049,,2.2910615371074528e-05,,,,,
25,,223053,,,1.5910035371780396,156345520.0,1.6266525983810425,2.0,0.0011419916991144419
25,,223053,3.0572897230740637e-05,,,,,,
,0.0025,223054,,,,,,,
26,,223099,,1.918479028972797e-05,,,,,
26,,223149,,1.2824241821363103e-05,,,,,
26,,223199,,3.423138696234673e-05,,,,,
26,,223249,,8.6884931079112e-05,,,,,
26,,223299,,1.8495667973184027e-05,,,,,
26,,223349,,0.00012201655772514641,,,,,
26,,223399,,5.3546559684036765e-06,,,,,
26,,223449,,3.9824299165047705e-06,,,,,
26,,223499,,4.457119575818069e-05,,,,,
26,,223549,,4.6427743654930964e-05,,,,,
26,,223599,,4.9235375627176836e-05,,,,,
26,,223649,,1.3330889487406239e-05,,,,,
26,,223699,,3.4672662877710536e-05,,,,,
26,,223749,,1.9276401872048154e-05,,,,,
26,,223799,,5.6256808420585e-06,,,,,
26,,223849,,4.115915544389281e-06,,,,,
26,,223899,,9.794021025300026e-06,,,,,
26,,223949,,3.2626267056912184e-05,,,,,
26,,223999,,0.00013162536197341979,,,,,
26,,224049,,1.675509884080384e-05,,,,,
26,,224099,,3.783663487411104e-05,,,,,
26,,224149,,5.3339686019171495e-06,,,,,
26,,224199,,0.00015685264952480793,,,,,
26,,224249,,0.0003555454022716731,,,,,
26,,224299,,2.1939538783044554e-05,,,,,
26,,224349,,7.29104649508372e-05,,,,,
26,,224399,,0.00011068859021179378,,,,,
26,,224449,,4.364198048278922e-06,,,,,
26,,224499,,8.337012695847079e-05,,,,,
26,,224549,,1.5676392649766058e-05,,,,,
26,,224599,,4.769444785779342e-06,,,,,
26,,224649,,7.497511978726834e-05,,,,,
26,,224699,,5.21930542163318e-06,,,,,
26,,224749,,2.347236659261398e-05,,,,,
26,,224799,,4.291306686354801e-05,,,,,
26,,224849,,2.9606242605950683e-05,,,,,
26,,224899,,1.5950570741551928e-05,,,,,
26,,224949,,1.1584684216359165e-05,,,,,
26,,224999,,1.1908418855455238e-05,,,,,
26,,225049,,3.14399608214444e-06,,,,,
26,,225099,,1.7989710613619536e-05,,,,,
26,,225149,,9.212255463353358e-06,,,,,
26,,225199,,2.0861389202764258e-05,,,,,
26,,225249,,4.4716285628965124e-05,,,,,
26,,225299,,3.793931000473094e-06,,,,,
26,,225349,,2.4207129172282293e-05,,,,,
26,,225399,,1.4415295481740031e-05,,,,,
26,,225449,,3.394283339730464e-06,,,,,
26,,225499,,2.2316303329716902e-06,,,,,
26,,225549,,5.457263796415646e-06,,,,,
26,,225599,,1.583759149070829e-05,,,,,
26,,225649,,9.482024324825034e-06,,,,,
26,,225699,,5.2991822485637385e-06,,,,,
26,,225749,,1.6607529687462375e-05,,,,,
26,,225799,,3.99750661017606e-06,,,,,
26,,225849,,0.00016454925935249776,,,,,
26,,225899,,9.843513544183224e-05,,,,,
26,,225949,,6.352434866130352e-05,,,,,
26,,225999,,6.52288008495816e-06,,,,,
26,,226049,,5.10751442561741e-06,,,,,
26,,226099,,3.137505245831562e-06,,,,,
26,,226149,,3.936972461815458e-06,,,,,
26,,226199,,5.110426354804076e-05,,,,,
26,,226249,,2.0662531824200414e-05,,,,,
26,,226299,,3.366934834048152e-05,,,,,
26,,226349,,3.9527974877273664e-05,,,,,
26,,226399,,5.433357728179544e-05,,,,,
26,,226449,,4.365816857898608e-05,,,,,
26,,226499,,2.1051439034636132e-05,,,,,
26,,226549,,5.906157184654148e-06,,,,,
26,,226599,,5.058297028881498e-05,,,,,
26,,226649,,0.00011866184649989009,,,,,
26,,226699,,3.747995151570649e-06,,,,,
26,,226749,,9.584439976606518e-05,,,,,
26,,226799,,4.440453267307021e-06,,,,,
26,,226849,,5.928131486143684e-06,,,,,
26,,226899,,3.947500772483181e-06,,,,,
26,,226949,,3.687380740302615e-06,,,,,
26,,226999,,6.121452770457836e-06,,,,,
26,,227049,,2.666054342626012e-06,,,,,
26,,227099,,2.828026481438428e-05,,,,,
26,,227149,,6.874881819385337e-06,,,,,
26,,227199,,3.877843846566975e-05,,,,,
26,,227249,,0.00011173577513545752,,,,,
26,,227299,,3.630006904131733e-05,,,,,
26,,227349,,5.442375368147623e-06,,,,,
26,,227399,,0.0001224936277139932,,,,,
26,,227449,,4.931281364406459e-05,,,,,
26,,227499,,7.368205115199089e-05,,,,,
26,,227549,,2.4982002287288196e-05,,,,,
26,,227599,,5.205075922276592e-06,,,,,
26,,227649,,0.0001931234437506646,,,,,
26,,227699,,5.8728560361487325e-06,,,,,
26,,227749,,6.356211542879464e-06,,,,,
26,,227799,,4.8981419240590185e-05,,,,,
26,,227849,,1.9055964003200643e-05,,,,,
26,,227899,,7.400763934128918e-06,,,,,
26,,227949,,7.247974281199276e-05,,,,,
26,,227999,,8.227435500884894e-06,,,,,
26,,228049,,3.7321667605283437e-06,,,,,
26,,228099,,6.370832579705166e-06,,,,,
26,,228149,,5.832485840073787e-06,,,,,
26,,228199,,5.969675839878619e-05,,,,,
26,,228249,,8.048867130128201e-06,,,,,
26,,228299,,3.252970054745674e-05,,,,,
26,,228349,,4.017481842311099e-06,,,,,
26,,228399,,4.786855242855381e-06,,,,,
26,,228449,,9.414474334334955e-05,,,,,
26,,228499,,1.576025715621654e-05,,,,,
26,,228549,,1.728834649838973e-05,,,,,
26,,228599,,8.220521522162016e-06,,,,,
26,,228649,,5.820565274916589e-05,,,,,
26,,228699,,6.24675813014619e-05,,,,,
26,,228749,,4.7674320740043186e-06,,,,,
26,,228799,,3.862925495923264e-06,,,,,
26,,228849,,6.793859938625246e-05,,,,,
26,,228899,,8.309789336635731e-06,,,,,
26,,228949,,1.4831799489911646e-05,,,,,
26,,228999,,9.109969687415287e-05,,,,,
26,,229049,,6.043945177225396e-05,,,,,
26,,229099,,1.8838374671759084e-05,,,,,
26,,229149,,4.2866151488851756e-05,,,,,
26,,229199,,3.2635450679663336e-06,,,,,
26,,229249,,3.727515604623477e-06,,,,,
26,,229299,,2.6070641979458742e-05,,,,,
26,,229349,,7.409385489154374e-06,,,,,
26,,229399,,2.97748192679137e-05,,,,,
26,,229449,,3.7379813875304535e-05,,,,,
26,,229499,,4.363190328149358e-06,,,,,
26,,229549,,4.036273821839131e-06,,,,,
26,,229599,,4.2400197344250046e-06,,,,,
26,,229649,,0.00013548272545449436,,,,,
26,,229699,,7.629918400198221e-05,,,,,
26,,229749,,3.148593896185048e-05,,,,,
26,,229799,,9.18825389817357e-06,,,,,
26,,229849,,6.8080380515311845e-06,,,,,
26,,229899,,4.4723776227328926e-05,,,,,
26,,229949,,2.754677552729845e-05,,,,,
26,,229999,,5.980241985525936e-05,,,,,
26,,230049,,3.4095948649337515e-05,,,,,
26,,230099,,8.998785051517189e-05,,,,,
26,,230149,,5.268155291560106e-06,,,,,
26,,230199,,2.5588955395505764e-05,,,,,
26,,230249,,4.857958265347406e-05,,,,,
26,,230299,,1.6481468264828436e-05,,,,,
26,,230349,,0.00017568652401678264,,,,,
26,,230399,,5.919956493016798e-06,,,,,
26,,230449,,1.402518137183506e-05,,,,,
26,,230499,,1.6270727428491227e-05,,,,,
26,,230549,,5.062262971478049e-06,,,,,
26,,230599,,7.697997716604732e-06,,,,,
26,,230649,,1.2936566236021463e-05,,,,,
26,,230699,,5.1969468586321454e-06,,,,,
26,,230749,,5.364566732168896e-06,,,,,
26,,230799,,6.455948096117936e-06,,,,,
26,,230849,,3.907807240466354e-06,,,,,
26,,230899,,1.8267395716975443e-05,,,,,
26,,230949,,5.210209110373398e-06,,,,,
26,,230999,,4.577419076667866e-06,,,,,
26,,231049,,5.473971214087214e-06,,,,,
26,,231099,,4.441910641617142e-05,,,,,
26,,231149,,2.6082823296746938e-06,,,,,
26,,231199,,2.1137002477189526e-05,,,,,
26,,231249,,7.106146313162753e-06,,,,,
26,,231299,,6.472241693700198e-06,,,,,
26,,231349,,3.995306087745121e-06,,,,,
26,,231399,,2.989295171573758e-05,,,,,
26,,231449,,3.161099448334426e-05,,,,,
